StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,09:52
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,09:52
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,09:52
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,09:52
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,09:52
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,09:52
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,09:52
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,09:52
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,09:52
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,09:52
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,09:52
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,09:52
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,09:52
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,09:52
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,09:52
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,09:52
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,09:52
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,09:52
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,130,2123,09:52
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,09:52
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,247,8596,09:52
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,09:52
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.01,0.02,475,8774,09:52
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.01,0.02,184,10278,09:52
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.01,0.02,483,13830,09:52
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.01,0.01,0.02,1050,31370,09:52
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.03,0.02,0.03,1276,17022,09:52
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.08,0.07,0.08,11808,19303,09:52
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.41,0.40,0.41,23283,23787,09:52
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.17,1.10,1.12,10580,16542,09:52
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.16,2.06,2.09,4207,10732,09:52
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,2.98,2.97,3.05,335,5375,09:52
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.00,3.95,4.00,297,3547,09:52
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.08,5.05,5.10,33,1553,09:52
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,5.99,6.00,6.05,65,1009,09:52
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.10,6.95,7.05,1,1369,09:52
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.10,7.95,8.05,55,634,09:52
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,8.95,9.10,1,586,09:52
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,9.00,9.95,10.05,17,420,09:52
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,10.90,10.15,11.05,18,220,09:52
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,10.90,11.10,12.10,10,204,09:52
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.10,13.10,20,58,09:52
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.10,14.10,5,5,09:52
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.10,15.10,3,13,09:52
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,12.00,14.95,16.10,5,0,09:52
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,15.90,17.05,6,0,09:52
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,25.90,27.15,25,0,09:52
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,41.35,43.05,10,10,09:53
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,28.85,27.25,28.05,27,455,09:53
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,22.10,23.05,1,21,09:53
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,18.00,17.75,18.05,33,54,09:53
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.70,16.05,10,10,09:53
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.50,14.70,15.05,15,72,09:53
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.65,14.05,1,29,09:53
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,13.75,12.65,13.05,1,509,09:53
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,12.70,11.75,12.05,70,193,09:53
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,11.89,10.90,11.05,13,279,09:53
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,10.10,9.95,10.05,64,426,09:53
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.90,8.95,9.05,158,104,09:53
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.99,7.95,8.05,305,2111,09:53
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,7.20,6.95,7.05,75,389,09:53
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.95,5.90,5.95,98,483,09:53
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,5.02,4.95,5.05,15,1096,09:53
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.95,3.85,3.90,150,1742,09:53
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.95,2.86,2.89,797,4824,09:53
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.96,1.87,1.90,1463,5183,09:53
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,1.00,0.95,0.97,5837,6560,09:53
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.29,0.27,0.28,18311,12689,09:53
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.05,0.04,0.05,16718,27446,09:53
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.02,0.01,0.02,5444,42371,09:53
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,2290,34014,09:53
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.01,0.00,0.01,1179,21968,09:53
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,308,50887,09:53
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,64,12156,09:53
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,5,14998,09:53
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,2,8942,09:53
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,09:53
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,82,6901,09:53
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,24,1835,09:53
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,09:53
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,09:53
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,09:53
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,09:53
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,09:53
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,09:53
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,09:53
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,09:53
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,09:53
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,09:53
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,09:53
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,09:53
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,09:53
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,09:53
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,09:53
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,09:53
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,09:53
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,09:53
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,09:53
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,09:53
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,09:53
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,130,2123,09:53
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,09:53
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,247,8596,09:53
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,09:53
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.01,0.02,475,8774,09:53
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.01,0.02,184,10278,09:53
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.01,0.02,483,13830,09:53
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.02,0.01,0.02,1052,31370,09:53
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.03,0.02,0.03,1276,17022,09:53
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.07,0.08,0.08,11835,19303,09:53
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.36,0.37,0.39,23362,23787,09:53
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.15,1.17,1.20,10638,16542,09:53
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.08,2.14,2.16,4343,10732,09:53
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,2.98,2.97,3.05,335,5375,09:53
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.00,3.95,4.00,297,3547,09:53
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.08,5.05,5.10,33,1553,09:53
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,5.99,6.00,6.05,65,1009,09:53
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.10,6.95,7.05,1,1369,09:53
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.10,7.95,8.05,55,634,09:53
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,8.95,9.10,1,586,09:53
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,9.00,9.95,10.05,17,420,09:53
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,10.90,10.15,11.05,18,220,09:53
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,10.90,11.10,12.10,10,204,09:53
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.10,13.10,20,58,09:53
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.10,14.10,5,5,09:53
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.10,15.10,3,13,09:53
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,12.00,14.95,16.10,5,0,09:53
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,15.90,17.05,6,0,09:53
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,25.90,27.15,25,0,09:53
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,41.35,43.05,10,10,09:54
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,28.85,27.25,28.05,27,455,09:54
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,22.10,23.05,1,21,09:54
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,18.00,17.75,18.05,33,54,09:54
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.70,16.05,10,10,09:54
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.50,14.70,15.05,15,72,09:54
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.65,14.05,1,29,09:54
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,13.75,12.65,13.05,1,509,09:54
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,12.70,11.75,12.05,70,193,09:54
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,11.89,10.90,11.05,13,279,09:54
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,10.10,9.95,10.05,64,426,09:54
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.90,8.95,9.05,158,104,09:54
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.99,7.95,8.05,305,2111,09:54
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,7.20,6.95,7.05,75,389,09:54
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.95,5.90,5.95,98,483,09:54
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,5.02,4.95,5.05,15,1096,09:54
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.95,3.85,3.90,150,1742,09:54
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.95,2.93,2.96,823,4824,09:54
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.94,1.94,1.97,1543,5183,09:54
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.92,0.92,0.95,5906,6560,09:54
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.26,0.30,0.28,18378,12689,09:54
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.04,0.04,0.05,17937,27446,09:54
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.01,0.01,0.02,5469,42371,09:54
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,2290,34014,09:54
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.01,0.00,0.01,1179,21968,09:54
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,308,50887,09:54
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,64,12156,09:54
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,5,14998,09:54
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,2,8942,09:54
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,09:54
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,82,6901,09:54
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,24,1835,09:54
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,09:54
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,09:54
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,09:54
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,09:54
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,09:54
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,09:54
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,09:54
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,09:54
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,09:54
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,09:54
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,09:54
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,09:54
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,09:54
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,09:54
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,09:54
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,09:54
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,09:54
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,09:54
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,09:54
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,09:54
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,09:54
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,130,2123,09:54
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,09:54
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,247,8596,09:54
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,09:54
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.01,0.02,475,8774,09:54
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.01,0.02,184,10278,09:54
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.01,0.02,483,13830,09:54
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.02,0.01,0.02,1052,31370,09:54
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.03,0.02,0.03,1276,17022,09:54
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.08,0.07,0.08,11896,19303,09:54
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.41,0.39,0.36,23550,23787,09:54
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.20,1.17,1.20,10723,16542,09:54
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.17,2.14,2.17,4685,10732,09:54
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,2.98,2.97,3.05,335,5375,09:54
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.00,3.95,4.00,297,3547,09:54
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.08,5.05,5.10,33,1553,09:54
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,5.99,6.00,6.05,65,1009,09:54
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.10,6.95,7.05,1,1369,09:54
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.10,7.95,8.05,55,634,09:54
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,8.95,9.10,1,586,09:54
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,9.00,9.95,10.05,17,420,09:54
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,10.90,10.15,11.05,18,220,09:54
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,10.90,11.10,12.10,10,204,09:54
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.10,13.10,20,58,09:54
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.10,14.10,5,5,09:54
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.10,15.10,3,13,09:54
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,12.00,14.95,16.10,5,0,09:54
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,15.90,17.05,6,0,09:54
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,25.90,27.15,25,0,09:54
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,41.35,43.05,10,10,09:55
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,28.85,27.25,28.05,27,455,09:55
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,22.10,23.05,1,21,09:55
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,18.00,17.75,18.05,33,54,09:55
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.70,16.05,10,10,09:55
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.50,14.70,15.05,15,72,09:55
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.65,14.05,1,29,09:55
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,13.75,12.65,13.05,1,509,09:55
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,12.70,11.75,12.05,70,193,09:55
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,11.89,10.90,11.05,13,279,09:55
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,10.10,9.95,10.05,64,426,09:55
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.90,8.95,9.05,158,104,09:55
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.99,7.95,8.05,305,2111,09:55
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,7.20,6.95,7.05,75,389,09:55
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.95,5.90,5.95,98,483,09:55
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,5.02,4.95,5.05,15,1096,09:55
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.95,3.85,3.90,150,1742,09:55
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.95,2.93,2.96,823,4824,09:55
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.80,1.82,1.85,1570,5183,09:55
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.87,0.89,0.92,6014,6560,09:55
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.22,0.23,0.24,18537,12689,09:55
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.04,0.04,0.05,18082,27446,09:55
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.01,0.01,0.02,5746,42371,09:55
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,2290,34014,09:55
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.01,0.00,0.01,1179,21968,09:55
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,308,50887,09:55
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,64,12156,09:55
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,5,14998,09:55
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,2,8942,09:55
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,09:55
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,82,6901,09:55
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,24,1835,09:55
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,09:55
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,09:55
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,09:55
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,09:55
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,09:55
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,09:55
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,09:55
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,09:55
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,09:55
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,09:55
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,09:55
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,09:55
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,09:55
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,09:55
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,09:55
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,09:55
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,09:55
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,09:55
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,09:55
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,09:55
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,09:55
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,130,2123,09:55
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,09:55
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,247,8596,09:55
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,09:55
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.01,0.02,475,8774,09:55
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.01,0.02,184,10278,09:55
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.01,0.02,483,13830,09:55
